7290102395262.0,548
7290102395378.0,580
7290102395439.0,464
7290102395446.0,4
7290102395477.0,1
7290102395521.0,1098
7290102396047.0,579
7290102396399.0,154
7290102396405.0,68
7290102396436.0,572
7290102396443.0,470
7290102396498.0,161
7290102396580.0,579
7290102396597.0,382
7290102396665.0,1533
7290102396672.0,919
7290102396719.0,617
7290102396726.0,621
7290102396740.0,257
7290102396788.0,12
7290102396795.0,1
7290102396979.0,646
7290102397204.0,1628
7290102397310.0,4
7290102397334.0,159
7290102397341.0,122
7290102397358.0,157
7290102397365.0,49
7290102397464.0,1864
7290102397600.0,1822
7290102397617.0,1536
7290102397730.0,2042
7290102397747.0,2154
7290102397891.0,1215
7290102397990.0,109
7290102398027.0,1
7290102398058.0,2016
7290102398072.0,21482
7290102398140.0,1741
7290102398188.0,1342
7290102398287.0,1268
7290102398294.0,1431
7290102398317.0,207
7290102398331.0,832
7290102398348.0,607
7290102398393.0,1221
7290102398416.0,289
7290102398508.0,2822
7290102398515.0,3
7290102398560.0,1463
7290102398577.0,1530
7290102398614.0,379
7290102398638.0,274
7290102398652.0,412
7290102398713.0,277
7290102398782.0,456
7290102398799.0,634
7290102398805.0,363
7290102398812.0,296
7290102398836.0,718
7290102398898.0,312
7290102398904.0,233
7290102398911.0,237
7290102399048.0,856
7290102399123.0,646
7290102399130.0,446
7290102399147.0,175
7290102399185.0,491
7290102399697.0,671
7290102399703.0,155
7290102399833.0,1
7290102840243.0,96
7290102841127.0,13
7290102841547.0,316
7290102842360.0,48
7290102842728.0,20
7290102842957.0,3
7290102844258.0,44
7290102844265.0,70
7290102844357.0,12
7290102844364.0,1
7290102844548.0,15
7290102844555.0,11
7290103086022.0,10
7290103086053.0,2
7290103086510.0,6
7290103086527.0,11
7290103086930.0,3
7290103087098.0,28
7290103087258.0,26
7290103087395.0,1
7290103087418.0,3
7290103087425.0,1
7290103087432.0,1
7290103087487.0,4
7290103087494.0,4
7290103087524.0,5
7290103087562.0,4
7290103087579.0,15
7290103087593.0,1
7290103087609.0,3
7290103087616.0,1
7290103087746.0,8
7290103087753.0,9
7290103087784.0,6
7290103088040.0,1
7290103088095.0,2
7290103088118.0,1
7290103088712.0,6
7290103088729.0,3
7290103088743.0,5
7290103089023.0,21
7290103089054.0,13
7290103089887.0,9
7290103089894.0,7
7290103089962.0,3
7290103089979.0,5
7290103089986.0,6
7290103124588.0,292
7290103124595.0,13
7290103124601.0,456
7290103126674.0,26
7290103126797.0,99
7290103128739.0,206
7290103129231.0,16
7290103129316.0,1
7290103129378.0,69
7290103129392.0,34
7290103214791.0,1
7290103216665.0,1
7290103216672.0,5
7290103216788.0,10
7290103290641.0,2
7290103293918.0,4
7290103294465.0,4
7290103294472.0,3
7290103295776.0,1
7290103296346.0,1
7290103298388.0,2
7290103298951.0,2
7290103370000.0,6
7290103370001.0,7
7290103370002.0,5
7290103378226.0,17
7290103378233.0,20
7290103378240.0,12
7290103378257.0,7
7290103378264.0,14
7290103378271.0,7
7290103378288.0,7
7290103378295.0,14
7290103378301.0,11
7290103378318.0,15
7290103378325.0,9
7290103378332.0,8
7290103400194.0,1284
7290103400231.0,1459
7290103400255.0,1493
7290103401382.0,402
7290103401429.0,803
7290103402815.0,294
7290103402839.0,8
7290103404758.0,1913
7290103406806.0,3
7290103407223.0,189
7290103407629.0,219
7290103408206.0,10496
7290103612870.0,4
7290103612887.0,6
7290103612962.0,4
7290103612993.0,10
7290103613044.0,5
7290103613051.0,4
7290103680039.0,1
7290103680510.0,4
7290103680534.0,3
7290103680589.0,1
7290103680633.0,2
7290103680657.0,10
7290103680725.0,2
7290103680978.0,3
7290103681012.0,1
7290103681098.0,3
7290103681173.0,124
7290103681180.0,80
7290103681197.0,6
7290103681203.0,1
7290103681210.0,215
7290103681227.0,124
7290103681234.0,8
7290103681241.0,72
7290103681289.0,42
7290103681296.0,31
7290103681302.0,55
7290103681319.0,8
7290103681326.0,20
7290103681333.0,5
7290103681340.0,19
7290103681395.0,1
7290103681401.0,1
7290103701147.0,1
7290103702526.0,2
7290104051364.0,1
7290104052507.0,6
7290104052514.0,3
7290104052538.0,4
7290104052606.0,2
7290104054228.0,1
7290104054310.0,3
7290104054327.0,3
7290104054389.0,1
7290104054839.0,2
7290104055119.0,1
7290104055195.0,1
7290104057670.0,11
7290104057687.0,1
7290104057717.0,7
7290104057748.0,1
7290104058660.0,4
7290104059162.0,84
7290104060403.0,422
7290104061127.0,44
7290104061219.0,371
7290104061417.0,1449
7290104061424.0,748
7290104061431.0,1826
7290104061448.0,1873
7290104062599.0,260
7290104062681.0,11
7290104065187.0,131
7290104065934.0,4837
7290104066016.0,3411
7290104066566.0,568
7290104067198.0,528
7290104067495.0,316
7290104067693.0,1209
7290104068539.0,312
7290104068546.0,157
7290104069116.0,14
7290104069680.0,1471
7290104340451.0,4
7290104500572.0,1989
7290104501661.0,1223
7290104503184.0,157
7290104503269.0,217
7290104504228.0,813
7290104508189.0,96
7290104508202.0,93
7290104508943.0,2520
7290104509568.0,851
7290104570186.0,3
7290104570513.0,330
7290104570629.0,3
7290104615214.0,1300
7290104615221.0,8
7290104615238.0,1015
7290104615252.0,458
7290104615269.0,257
7290104615276.0,27
7290104615283.0,160
7290104615290.0,5
7290104615337.0,513
7290104615344.0,121
7290104615351.0,52
7290104615368.0,1
7290104615382.0,31
7290104615405.0,36
7290104615412.0,744
7290104615429.0,98
7290104615436.0,679
7290104615443.0,62
7290104615450.0,305
7290104615467.0,92
7290104615481.0,281
7290104615498.0,1394
7290104615603.0,1367
7290104615610.0,54
7290104615627.0,1
7290104615634.0,2
7290104615641.0,3882
7290104615658.0,17
7290104615665.0,29
7290104615672.0,1
7290104615689.0,1
7290104615696.0,20
7290104615719.0,294
7290104615740.0,162
7290104615757.0,1179
7290104615771.0,145
7290104615795.0,619
7290104615818.0,37
7290104615849.0,406
7290104615870.0,1
7290104615894.0,1180
7290104615948.0,263
7290104615955.0,29
7290104615962.0,160
7290104615979.0,213
7290104615986.0,2604
7290104615993.0,230
7290104618208.0,211
7290104618215.0,110
7290104618222.0,145
7290104618239.0,539
7290104618246.0,61
7290104618253.0,234
7290104618260.0,146
7290104618277.0,186
7290104618284.0,39
7290104618291.0,19
7290104618307.0,192
7290104618321.0,108
7290104618345.0,36
7290104618352.0,49
7290104618369.0,3
7290104618376.0,81
7290104618451.0,190
7290104720499.0,73
7290104721533.0,474
7290104721762.0,2384
7290104721953.0,2673
7290104722219.0,257
7290104722530.0,2662
7290104725326.0,209
7290104726262.0,1086
7290104726484.0,43
7290104726712.0,2802
7290104727252.0,155
7290104727726.0,4631
7290104728242.0,105
7290104728310.0,2432
7290104729003.0,200
7290104729010.0,27
7290104729492.0,1849
7290104852176.0,359
7290104960246.0,96
7290104960338.0,114
7290104960970.0,40
7290104961205.0,122
7290104961243.0,125
7290104961250.0,128
7290104961403.0,3
7290104961526.0,30
7290104961533.0,22
7290104961540.0,32
7290104961557.0,32
7290104961878.0,219
7290104961885.0,152
7290104961892.0,24
7290104962073.0,38
7290104962080.0,37
7290104962110.0,3
7290104962127.0,2
7290104962134.0,8
7290104962578.0,40
7290104962585.0,20
7290104962660.0,32
7290104962684.0,24
7290104962745.0,2
7290104962844.0,62
7290104962851.0,34
7290104962868.0,10
7290104962875.0,2
7290104962882.0,2
7290104963001.0,214
7290104963018.0,200
7290104963155.0,33
7290104963179.0,16
7290104963216.0,25
7290104963223.0,46
7290104963650.0,26
7290104963667.0,13
7290104963704.0,10
7290104963711.0,8
7290104963971.0,3
7290104963988.0,2
7290104964008.0,1
7290104964084.0,2
7290104964091.0,1
7290104964213.0,9
7290104964220.0,4
7290104964251.0,9
7290104964312.0,1
7290104964329.0,8
7290104964336.0,7
7290104964343.0,5
7290104964350.0,132
7290104964398.0,86
7290104964701.0,1
7290105028600.0,27
7290105028617.0,17
7290105040022.0,7
7290105040794.0,18
7290105040800.0,3
7290105350084.0,1
7290105350411.0,2
7290105350954.0,1
7290105350985.0,1
7290105351036.0,2
7290105351043.0,2
7290105351050.0,2
7290105351173.0,4
7290105351180.0,3
7290105360250.0,1005
7290105360328.0,1010
7290105360335.0,692
7290105360755.0,609
7290105360762.0,617
7290105360878.0,2822
7290105361707.0,746
7290105362339.0,2309
7290105363602.0,1057
7290105364289.0,861
7290105364302.0,472
7290105364678.0,388
7290105364784.0,453
7290105364883.0,905
7290105366023.0,499
7290105366047.0,539
7290105366054.0,167
7290105366504.0,7
7290105366993.0,1117
7290105368225.0,365
7290105368294.0,347
7290105368331.0,884
7290105368713.0,109
7290105368898.0,19
7290105368904.0,1024
7290105368928.0,759
7290105368959.0,1195
7290105369130.0,1265
7290105369147.0,6
7290105369451.0,1443
7290105381200.0,1
7290105381248.0,1
7290105381262.0,1
7290105381279.0,1
7290105430441.0,196
7290105430458.0,353
7290105430472.0,4
7290105430489.0,16
7290105430496.0,25
7290105430502.0,40
7290105431516.0,333
7290105431868.0,129
7290105431950.0,27
7290105432971.0,6
7290105433237.0,10
7290105433961.0,18
7290105433978.0,31
7290105433985.0,34
7290105434029.0,41
7290105434050.0,104
7290105434067.0,49
7290105434074.0,5
7290105436382.0,215
7290105438546.0,656
7290105439352.0,1
7290105439499.0,1436
7290105439505.0,409
7290105439581.0,591
7290105439598.0,522
7290105470959.0,52
7290105470966.0,57
7290105470973.0,58
7290105474049.0,9
7290105474056.0,26
7290105474063.0,24
7290105474070.0,29
7290105474087.0,59
7290105474094.0,68
7290105474124.0,57
7290105474131.0,2
7290105474155.0,2
7290105474162.0,1
7290105474179.0,19
7290105474186.0,35
7290105475787.0,8
7290105477392.0,12
7290105478290.0,2
7290105478320.0,17
7290105478337.0,18
7290105478474.0,1
7290105479037.0,37
7290105479068.0,1
7290105479082.0,2
7290105479105.0,2
7290105479181.0,1
7290105479204.0,24
7290105500113.0,8
7290105500151.0,3452
7290105500236.0,490
7290105500748.0,88
7290105500878.0,688
7290105500885.0,153
7290105500939.0,6
7290105500953.0,609
7290105500960.0,1
7290105500984.0,2
7290105501103.0,256
7290105501110.0,4
7290105501196.0,1
7290105501219.0,28
7290105501295.0,7
7290105501301.0,11
7290105501318.0,6
7290105501332.0,2
7290105501349.0,70
7290105501387.0,410
7290105501394.0,360
7290105520210.0,5
7290105520982.0,1
7290105521217.0,1
7290105521972.0,1
7290105521989.0,2
7290105522023.0,3
7290105522030.0,2
7290105550064.0,1
7290105550071.0,6
7290105550088.0,1
7290105550354.0,2
7290105550477.0,5
7290105550514.0,1
7290105550521.0,3
7290105550538.0,1
7290105550569.0,2
7290105550699.0,1
7290105550866.0,5
7290105551030.0,2
7290105551085.0,1
7290105551139.0,1
7290105551221.0,1
7290105551313.0,2
7290105551474.0,2
7290105551740.0,7
7290105551757.0,5
7290105551801.0,19
7290105552488.0,5
7290105552495.0,18
7290105554185.0,2
7290105554499.0,3
7290105554895.0,1
7290105554901.0,1
7290105555250.0,2
7290105555403.0,2
7290105555458.0,2
7290105555496.0,34
7290105555649.0,1
7290105555854.0,5
7290105555977.0,1
7290105556035.0,1
7290105556059.0,3
7290105556066.0,10
7290105556325.0,23
7290105556332.0,2
7290105556349.0,6
7290105556943.0,4
7290105556950.0,6
7290105557063.0,2
7290105557209.0,9
7290105557353.0,1
7290105557520.0,16
7290105557544.0,3
7290105557629.0,1
7290105557933.0,3
7290105557940.0,7
7290105557957.0,1
7290105557964.0,4
7290105557971.0,2
7290105557995.0,5
7290105558022.0,1
7290105558084.0,1
7290105558114.0,1
7290105558145.0,2
7290105558206.0,1
7290105558497.0,1
7290105558510.0,2
7290105558527.0,1
7290105558534.0,1
7290105558640.0,2
7290105558879.0,4
7290105558886.0,2
7290105558893.0,4
7290105558909.0,2
7290105558961.0,2
7290105558992.0,1
7290105559098.0,9
7290105559111.0,4
7290105559128.0,7
7290105559135.0,5
7290105559142.0,1
7290105559159.0,2
7290105559272.0,2
7290105559289.0,1
7290105559296.0,4
7290105559319.0,1
7290105559425.0,1
7290105559449.0,2
7290105559470.0,1
7290105559494.0,6
7290105559500.0,3
7290105559524.0,3
7290105559531.0,4
7290105559548.0,2
7290105559562.0,1
7290105559609.0,1
7290105559821.0,1
7290105559838.0,3
7290105559845.0,1
7290105559852.0,2
7290105559869.0,2
7290105559876.0,9
7290105559883.0,11
7290105559890.0,15
7290105559906.0,3
7290105559920.0,2
7290105559937.0,6
7290105559944.0,3
7290105559982.0,1
7290105682574.0,1
7290105690456.0,11
7290105690692.0,3
7290105690777.0,82
7290105691224.0,793
7290105691248.0,769
7290105691323.0,346
7290105691415.0,182
7290105691699.0,204
7290105691712.0,192
7290105691897.0,109
7290105691934.0,718
7290105693341.0,3413
7290105693457.0,250
7290105693952.0,906
7290105694614.0,837
7290105694904.0,157
7290105694928.0,223
7290105695024.0,1031
7290105695321.0,263
7290105695536.0,248
7290105695895.0,1
7290105695994.0,244
7290105850348.0,36
7290105851345.0,3
7290105851352.0,21
7290105851918.0,42
7290105851925.0,16
7290105851956.0,32
7290105851963.0,19
7290105851970.0,13
7290105856494.0,37
7290105856500.0,42
7290105856517.0,55
7290105857293.0,1
7290105857309.0,1
7290105857996.0,32
7290105858009.0,25
7290105858016.0,22
7290105858030.0,22
7290105858047.0,36
7290105961181.0,399
7290105961525.0,1762
7290105962331.0,297
7290105964564.0,1573
7290105964748.0,98
7290105964755.0,110
7290105965493.0,307
7290105965509.0,708
7290105965516.0,522
7290105965530.0,46
7290105965738.0,1856
7290105966469.0,493
7290105968098.0,281
7290105968111.0,4
7290105968654.0,661
7290105968777.0,1154
7290105994530.0,42
7290105994547.0,58
7290105994561.0,54
7290105994578.0,1
7290105994585.0,15
7290105994820.0,48
7290105994943.0,67
7290106061743.0,1
7290106154223.0,1
7290106201217.0,1
7290106201231.0,1
7290106202313.0,3
7290106203013.0,1
7290106206045.0,1
7290106206496.0,1
7290106206540.0,1
7290106504479.0,9
7290106504769.0,1
7290106506954.0,70
7290106506961.0,62
7290106506978.0,78
7290106520066.0,2373
7290106520288.0,1852
7290106520462.0,838
7290106520905.0,295
7290106520912.0,1947
7290106521049.0,375
7290106521612.0,388
7290106521629.0,460
7290106521650.0,429
7290106524439.0,1589
7290106525320.0,234
7290106525368.0,4
7290106525399.0,575
7290106525405.0,306
7290106525504.0,681
7290106526822.0,1378
7290106527089.0,1
7290106527386.0,1008
7290106528567.0,1465
7290106528628.0,1493
7290106528949.0,4206
7290106570573.0,157
7290106571037.0,261
7290106571563.0,1025
7290106571792.0,94
7290106571907.0,307
7290106571921.0,321
7290106571945.0,294
7290106572027.0,651
7290106572065.0,358
7290106572652.0,581
7290106572959.0,290
7290106572997.0,454
7290106573024.0,61
7290106573086.0,158
7290106573277.0,374
7290106573291.0,191
7290106573314.0,8
7290106573574.0,1137
7290106573598.0,826
7290106573628.0,1581
7290106573642.0,1477
7290106573819.0,998
7290106574120.0,303
7290106574328.0,71
7290106574793.0,150
7290106574953.0,886
7290106574977.0,589
7290106575011.0,175
7290106575257.0,280
7290106575332.0,164
7290106575431.0,215
7290106576162.0,244
7290106576223.0,751
7290106576513.0,1558
7290106576537.0,2697
7290106576797.0,787
7290106576810.0,331
7290106576834.0,194
7290106576858.0,266
7290106576919.0,111
7290106576957.0,75
7290106576971.0,305
7290106576995.0,97
7290106577039.0,248
7290106577282.0,622
7290106577480.0,731
7290106577503.0,763
7290106577527.0,699
7290106577541.0,1886
7290106577572.0,760
7290106577688.0,160
7290106577701.0,211
7290106577848.0,41
7290106577961.0,563
7290106578241.0,652
7290106578333.0,868
7290106578692.0,1820
7290106578821.0,350
7290106652705.0,352
7290106653207.0,602
7290106653689.0,2774
7290106654099.0,704
7290106654921.0,1990
7290106656260.0,1474
7290106656512.0,368
7290106656727.0,310
7290106656734.0,156
7290106657137.0,1482
7290106657403.0,298
7290106657748.0,56
7290106658059.0,93
7290106658127.0,233
7290106658479.0,2639
7290106659919.0,106
7290106659957.0,2
7290106660410.0,244
7290106660649.0,1096
7290106662025.0,23
7290106662186.0,79
7290106662223.0,108
7290106662230.0,173
7290106662377.0,161
7290106662384.0,14
7290106662964.0,256
7290106662971.0,171
7290106663008.0,540
7290106663015.0,396
7290106663091.0,352
7290106663121.0,753
7290106663183.0,2264
7290106663497.0,35
7290106663503.0,200
7290106663527.0,91
7290106663534.0,165
7290106663541.0,293
7290106663558.0,261
7290106663565.0,65
7290106663824.0,961
7290106664067.0,722
7290106664470.0,323
7290106664494.0,950
7290106664555.0,601
7290106664562.0,933
7290106666788.0,56
7290106667266.0,2120
7290106668577.0,728
7290106668713.0,431
7290106669451.0,278
7290106669857.0,555
7290106669994.0,109
7290106720329.0,1392
7290106720626.0,3264
7290106720633.0,1
7290106720695.0,2
7290106720831.0,81
7290106721234.0,62
7290106721333.0,26
7290106721531.0,37
7290106721906.0,1324
7290106721913.0,673
7290106721920.0,1209
7290106723443.0,171
7290106723634.0,9
7290106723689.0,3006
7290106724419.0,317
7290106724488.0,24
7290106725423.0,452
7290106725522.0,134
7290106725775.0,104
7290106725867.0,213
7290106725874.0,112
7290106725966.0,270
7290106726161.0,559
7290106726178.0,894
7290106726796.0,1347
7290106727045.0,950
7290106727984.0,585
7290106728127.0,6248
7290106729162.0,378
7290106729186.0,19
7290106729421.0,186
7290106729544.0,86
7290106729650.0,156
7290106770577.0,15
7290106772472.0,91
7290107020145.0,10
7290107020190.0,10
7290107020572.0,17
7290107020589.0,2
7290107020961.0,18
7290107021036.0,39
7290107021043.0,1
7290107021159.0,2
7290107021180.0,1
7290107021876.0,18
7290107021890.0,6
7290107120234.0,3
7290107166874.0,39
7290107168847.0,1
7290107168854.0,1
7290107280020.0,992
7290107280037.0,588
7290107280068.0,408
7290107280075.0,797
7290107280082.0,354
7290107280099.0,502
7290107280105.0,132
7290107280112.0,61
7290107280129.0,347
7290107280167.0,55
7290107280198.0,77
7290107280273.0,77
7290107280341.0,208
7290107280389.0,159
7290107280396.0,105
7290107280402.0,13
7290107280488.0,13
7290107280495.0,7
7290107280501.0,10
7290107280549.0,21
7290107280570.0,272
7290107280587.0,58
7290107280594.0,57
7290107280600.0,95
7290107280655.0,74
7290107280709.0,195
7290107280716.0,357
7290107280723.0,545
7290107280730.0,301
7290107280747.0,335
7290107280754.0,266
7290107280761.0,324
7290107280815.0,28
7290107280822.0,207
7290107280839.0,26
7290107543507.0,1
7290107543613.0,3
7290107640145.0,114
7290107640220.0,83
7290107641906.0,219
7290107641920.0,13
7290107642675.0,65
7290107643788.0,1
7290107643917.0,324
7290107644587.0,4
7290107644594.0,55
7290107644600.0,56
7290107644617.0,48
7290107644716.0,55
7290107644723.0,58
7290107644730.0,265
7290107645584.0,1025
7290107645591.0,561
7290107645737.0,4
7290107645928.0,278
7290107646055.0,287
7290107646062.0,356
7290107646147.0,784
7290107646154.0,378
7290107646376.0,136
7290107646383.0,71
7290107646826.0,473
7290107646833.0,304
7290107646895.0,367
7290107646901.0,214
7290107646918.0,428
7290107646925.0,206
7290107647076.0,146
7290107647182.0,4
7290107647335.0,73
7290107647342.0,77
7290107647359.0,59
7290107647366.0,56
7290107647533.0,94
7290107647540.0,85
7290107647557.0,84
7290107647564.0,91
7290107647649.0,57
7290107647656.0,185
7290107647663.0,65
7290107647670.0,59
7290107647694.0,67
7290107647700.0,63
7290107647717.0,92
7290107647724.0,126
7290107647731.0,286
7290107647748.0,124
7290107647755.0,4531
